id1,id2,score,notes
discogs_21687,lastFM_10485,0.6315,comparators=4
discogs_21695,lastFM_10489,0.865909090909091,comparators=4
discogs_21696,lastFM_10490,0.9199999999999999,comparators=4
discogs_21751,lastFM_13375,0.6291666666666667,comparators=4
discogs_21751,lastFM_63354,0.6291666666666667,comparators=4
discogs_21751,lastFM_59735,0.8691666666666666,comparators=4
discogs_21828,lastFM_50472,0.6131578947368421,comparators=4
discogs_21829,lastFM_46574,0.6499999999999999,comparators=4
discogs_21884,lastFM_10587,0.879375,comparators=4
discogs_21892,lastFM_11810,0.6122,comparators=4
discogs_21892,lastFM_34866,0.6122,comparators=4
discogs_21903,lastFM_10597,0.6409848484848484,comparators=4
discogs_21964,lastFM_10625,0.6042045454545454,comparators=4
discogs_21977,lastFM_1011,0.6214615384615384,comparators=4
discogs_22030,lastFM_10615,0.8999999999999999,comparators=4
discogs_22061,lastFM_52780,0.6303124999999999,comparators=4
discogs_22150,lastFM_10714,0.95,comparators=4
discogs_22173,lastFM_50472,0.6008771929824561,comparators=4
discogs_22219,lastFM_75836,0.6087037037037036,comparators=4
discogs_22222,lastFM_882,0.6499999999999999,comparators=4
discogs_22224,lastFM_10749,0.614642857142857,comparators=4
discogs_22314,lastFM_53609,0.6499999999999999,comparators=4
discogs_22352,lastFM_10823,0.6499999999999999,comparators=4
discogs_22388,lastFM_50472,0.6131578947368421,comparators=4
discogs_22401,lastFM_10849,0.8418749999999999,comparators=4
discogs_22402,lastFM_57846,0.865570707070707,comparators=4
discogs_22406,lastFM_43813,0.6061610273492286,comparators=4
discogs_22411,lastFM_10857,0.6499999999999999,comparators=4
discogs_22419,lastFM_35988,0.6264285714285713,comparators=4
discogs_22502,lastFM_10906,0.7399999999999999,comparators=4
discogs_22538,lastFM_10915,0.9999999999999999,comparators=4
discogs_22608,lastFM_10951,0.8999999999999999,comparators=4
discogs_22613,lastFM_10956,0.6056227106227106,comparators=4
discogs_22639,lastFM_10966,0.6204807692307692,comparators=4
discogs_22640,lastFM_10967,0.9114901960784313,comparators=4
discogs_22682,lastFM_5387,0.6499999999999999,comparators=4
discogs_22786,lastFM_11039,0.8685,comparators=4
discogs_22812,lastFM_11047,0.6954999999999999,comparators=4
discogs_22859,lastFM_11073,0.9699999999999999,comparators=4
discogs_22891,lastFM_10642,0.6087499999999999,comparators=4
discogs_22924,lastFM_11103,0.9699999999999999,comparators=4
discogs_22963,lastFM_11122,0.9390476190476191,comparators=4
discogs_23004,lastFM_58493,0.6021052631578947,comparators=4
discogs_23005,lastFM_11137,0.6499999999999999,comparators=4
discogs_23016,lastFM_11144,0.6499999999999999,comparators=4
discogs_23060,lastFM_11160,0.6499999999999999,comparators=4
discogs_23096,lastFM_11176,0.7852376708259061,comparators=4
discogs_23104,lastFM_9511,0.6499999999999999,comparators=4
discogs_23197,lastFM_49134,0.6499999999999999,comparators=4
discogs_23208,lastFM_11224,0.6499999999999999,comparators=4
discogs_23212,lastFM_11228,0.7499999999999999,comparators=4
discogs_23295,lastFM_58941,0.604,comparators=4
discogs_23301,lastFM_11272,0.6499999999999999,comparators=4
discogs_23318,lastFM_11279,0.6499999999999999,comparators=4
discogs_23318,lastFM_10881,0.6499999999999999,comparators=4
discogs_23333,lastFM_15421,0.603187724014337,comparators=4
discogs_23371,lastFM_11312,0.6499999999999999,comparators=4
discogs_23384,lastFM_11320,0.6021116138763196,comparators=4
discogs_23412,lastFM_22727,0.628125,comparators=4
discogs_23416,lastFM_57664,0.6499999999999999,comparators=4
discogs_23533,lastFM_11395,0.8760860215053763,comparators=4
discogs_23576,lastFM_883,0.695,comparators=4
discogs_23661,lastFM_23349,0.6499999999999999,comparators=4
discogs_23661,lastFM_11462,0.6499999999999999,comparators=4
discogs_23754,lastFM_11500,0.8999999999999999,comparators=4
discogs_23836,lastFM_11541,0.6633076923076924,comparators=4
discogs_23881,lastFM_11561,0.6499999999999999,comparators=4
discogs_23943,lastFM_11590,0.9199999999999999,comparators=4
discogs_24028,lastFM_290,0.626969696969697,comparators=4
discogs_24057,lastFM_11641,0.6439999999999999,comparators=4
discogs_24065,lastFM_5211,0.6499999999999999,comparators=4
discogs_24081,lastFM_1153,0.6231034482758621,comparators=4
discogs_24126,lastFM_39682,0.614642857142857,comparators=4
discogs_24136,lastFM_5861,0.6499999999999999,comparators=4
discogs_24211,lastFM_11713,0.6499999999999999,comparators=4
discogs_24336,lastFM_11773,0.9999999999999999,comparators=4
discogs_24349,lastFM_11781,0.6499999999999999,comparators=4
discogs_24552,lastFM_33618,0.626969696969697,comparators=4
discogs_24552,lastFM_82743,0.6019696969696969,comparators=4
discogs_24602,lastFM_43813,0.6061610273492286,comparators=4
discogs_24658,lastFM_11922,0.6245,comparators=4
discogs_24669,lastFM_11929,0.8150910502540938,comparators=4
discogs_24768,lastFM_11463,0.6176923076923077,comparators=4
discogs_24785,lastFM_11860,0.9803846153846153,comparators=4
discogs_24831,lastFM_12017,0.9006594516594516,comparators=4
discogs_24900,lastFM_12057,0.6499999999999999,comparators=4
discogs_25008,lastFM_12102,0.6499999999999999,comparators=4
discogs_25016,lastFM_43813,0.6161290322580645,comparators=4
discogs_25246,lastFM_6828,0.606111111111111,comparators=4
discogs_25297,lastFM_12227,0.8733333333333333,comparators=4
discogs_25444,lastFM_7409,0.858,comparators=4
discogs_25495,lastFM_12319,0.6499999999999999,comparators=4
discogs_25548,lastFM_7973,0.62,comparators=4
discogs_25616,lastFM_12376,0.6226470588235293,comparators=4
discogs_25660,lastFM_12402,0.7499999999999999,comparators=4
discogs_25660,lastFM_17186,0.6266666666666667,comparators=4
discogs_25701,lastFM_75679,0.6127450980392156,comparators=4
discogs_25746,lastFM_12445,0.6499999999999999,comparators=4
discogs_25818,lastFM_30405,0.6007575757575758,comparators=4
discogs_25818,lastFM_31848,0.624090909090909,comparators=4
discogs_25844,lastFM_12488,0.6499999999999999,comparators=4
discogs_26010,lastFM_12559,0.8660357142857142,comparators=4
discogs_26038,lastFM_9759,0.6499999999999999,comparators=4
discogs_26038,lastFM_30107,0.628125,comparators=4
discogs_26038,lastFM_12974,0.6319999999999999,comparators=4
discogs_26153,lastFM_12629,0.7460869565217391,comparators=4
discogs_26172,lastFM_21535,0.6131578947368421,comparators=4
discogs_26180,lastFM_69002,0.873578431372549,comparators=4
discogs_26438,lastFM_12753,0.6499999999999999,comparators=4
discogs_26442,lastFM_733,0.6283333333333333,comparators=4
discogs_26614,lastFM_12829,0.850497584541063,comparators=4
discogs_26627,lastFM_21535,0.6131578947368421,comparators=4
discogs_26638,lastFM_53264,0.6104288499025341,comparators=4
discogs_26679,lastFM_12869,0.6499999999999999,comparators=4
discogs_26684,lastFM_12873,0.6499999999999999,comparators=4
discogs_26718,lastFM_5861,0.6499999999999999,comparators=4
discogs_26719,lastFM_5861,0.6499999999999999,comparators=4
discogs_26744,lastFM_12905,0.6499999999999999,comparators=4
discogs_26807,lastFM_12929,0.6325,comparators=4
discogs_26815,lastFM_12932,0.7,comparators=4
discogs_26824,lastFM_12935,0.8990160427807486,comparators=4
discogs_26866,lastFM_12957,0.7341666666666666,comparators=4
discogs_26933,lastFM_12988,0.8999999999999999,comparators=4
discogs_26939,lastFM_12991,0.8999999999999999,comparators=4
discogs_26967,lastFM_13001,0.8203493033702929,comparators=4
discogs_26994,lastFM_13011,0.629,comparators=4
discogs_27068,lastFM_42500,0.6452204836415363,comparators=4
discogs_27068,lastFM_21570,0.6452204836415363,comparators=4
discogs_27078,lastFM_35391,0.6499999999999999,comparators=4
discogs_27078,lastFM_78907,0.6499999999999999,comparators=4
discogs_27078,lastFM_5550,0.6499999999999999,comparators=4
discogs_27078,lastFM_30468,0.6447499999999999,comparators=4
discogs_27161,lastFM_13089,0.6012631578947368,comparators=4
discogs_27204,lastFM_13733,0.6013888888888889,comparators=4
discogs_27336,lastFM_5060,0.8225738238238238,comparators=4
discogs_27404,lastFM_13196,0.8999999999999999,comparators=4
discogs_27521,lastFM_57846,0.7955707070707071,comparators=4
discogs_27599,lastFM_13289,0.6060227272727272,comparators=4
discogs_27639,lastFM_13307,0.6499999999999999,comparators=4
discogs_27661,lastFM_13312,0.6154545454545455,comparators=4
discogs_27676,lastFM_13320,0.7956388888888889,comparators=4
discogs_27681,lastFM_13323,0.7399999999999999,comparators=4
discogs_27684,lastFM_13325,0.6248518518518518,comparators=4
discogs_27705,lastFM_13334,0.6135999999999999,comparators=4
discogs_27767,lastFM_13362,0.6499999999999999,comparators=4
discogs_27788,lastFM_13371,0.6499999999999999,comparators=4
discogs_27823,lastFM_13392,0.6499999999999999,comparators=4
discogs_27926,lastFM_13439,0.8999999999999999,comparators=4
discogs_27948,lastFM_11021,0.6273958333333334,comparators=4
discogs_27993,lastFM_13470,0.8142499999999999,comparators=4
discogs_27996,lastFM_13472,0.6003267973856209,comparators=4
discogs_28006,lastFM_13478,0.6499999999999999,comparators=4
discogs_28024,lastFM_13486,0.601790752351097,comparators=4
discogs_28103,lastFM_80600,0.6254545454545455,comparators=4
discogs_28103,lastFM_38300,0.6254545454545455,comparators=4
discogs_28103,lastFM_40930,0.6254545454545455,comparators=4
discogs_28103,lastFM_78388,0.6241818181818182,comparators=4
discogs_28103,lastFM_78942,0.6241818181818182,comparators=4
discogs_28103,lastFM_61209,0.6241818181818182,comparators=4
discogs_28103,lastFM_31196,0.6241818181818182,comparators=4
discogs_28241,lastFM_9828,0.6036538461538461,comparators=4
discogs_28254,lastFM_13481,0.6171798245614035,comparators=4
discogs_28254,lastFM_13579,0.629,comparators=4
discogs_28288,lastFM_13595,0.69,comparators=4
discogs_28306,lastFM_2778,0.6499999999999999,comparators=4
discogs_28306,lastFM_13603,0.6187499999999999,comparators=4
discogs_28351,lastFM_13630,0.6499999999999999,comparators=4
discogs_28502,lastFM_13701,0.69,comparators=4
discogs_28524,lastFM_13715,0.6255,comparators=4
discogs_28542,lastFM_13729,0.6499999999999999,comparators=4
discogs_28549,lastFM_13733,0.6499999999999999,comparators=4
discogs_28579,lastFM_13747,0.648157894736842,comparators=4
discogs_28649,lastFM_13785,0.611111111111111,comparators=4
discogs_28710,lastFM_52916,0.6499999999999999,comparators=4
discogs_28713,lastFM_13815,0.8089999999999999,comparators=4
discogs_28753,lastFM_13837,0.6268181818181817,comparators=4
discogs_28807,lastFM_13861,0.6499999999999999,comparators=4
discogs_28833,lastFM_75544,0.6499999999999999,comparators=4
discogs_28900,lastFM_1011,0.6284615384615384,comparators=4
discogs_28915,lastFM_78697,0.6499999999999999,comparators=4
discogs_28915,lastFM_57497,0.6499999999999999,comparators=4
discogs_28918,lastFM_13911,0.6499999999999999,comparators=4
discogs_28931,lastFM_13921,0.8701398601398601,comparators=4
discogs_28934,lastFM_13922,0.64125,comparators=4
discogs_28954,lastFM_9651,0.6499999999999999,comparators=4
discogs_28995,lastFM_13952,0.6592592592592592,comparators=4
discogs_29049,lastFM_13975,0.729,comparators=4
discogs_29061,lastFM_13979,0.6499999999999999,comparators=4
discogs_29092,lastFM_34152,0.6233333333333333,comparators=4
discogs_29111,lastFM_60142,0.6499999999999999,comparators=4
discogs_29209,lastFM_14034,0.94,comparators=4
discogs_29288,lastFM_14063,0.6499999999999999,comparators=4
discogs_29377,lastFM_14109,0.8999999999999999,comparators=4
discogs_29382,lastFM_65019,0.7519607843137255,comparators=4
discogs_29443,lastFM_14139,0.6261442859972273,comparators=4
discogs_29447,lastFM_10047,0.6499999999999999,comparators=4
discogs_29466,lastFM_14150,0.6499999999999999,comparators=4
discogs_29496,lastFM_27781,0.6499999999999999,comparators=4
discogs_29496,lastFM_22543,0.6499999999999999,comparators=4
discogs_29496,lastFM_22468,0.6118181818181818,comparators=4
discogs_29496,lastFM_4540,0.6118181818181818,comparators=4
discogs_29529,lastFM_14182,0.6414285714285715,comparators=4
discogs_29642,lastFM_9112,0.6389473684210526,comparators=4
discogs_29725,lastFM_14270,0.6126666666666667,comparators=4
discogs_29752,lastFM_14281,0.929,comparators=4
discogs_29815,lastFM_14309,0.6499999999999999,comparators=4
discogs_29837,lastFM_16157,0.6138671328671328,comparators=4
discogs_29881,lastFM_14340,0.9002499999999999,comparators=4
discogs_29972,lastFM_3745,0.6154545454545455,comparators=4
discogs_29991,lastFM_14393,0.6028730158730159,comparators=4
discogs_30061,lastFM_2038,0.9687499999999999,comparators=4
discogs_30108,lastFM_14360,0.6255384615384615,comparators=4
discogs_30140,lastFM_14464,0.6814545454545455,comparators=4
discogs_30152,lastFM_58427,0.6076470588235294,comparators=4
discogs_30152,lastFM_52905,0.6076470588235294,comparators=4
discogs_30152,lastFM_78138,0.6026050420168068,comparators=4
discogs_30289,lastFM_23790,0.62,comparators=4
discogs_30299,lastFM_3139,0.6499999999999999,comparators=4
discogs_30338,lastFM_26881,0.6499999999999999,comparators=4
discogs_30338,lastFM_75552,0.60301871657754,comparators=4
discogs_30338,lastFM_81925,0.6175775401069519,comparators=4
discogs_30446,lastFM_14591,0.6058928571428571,comparators=4
discogs_30537,lastFM_6136,0.6499999999999999,comparators=4
discogs_30549,lastFM_14633,0.8377795733678086,comparators=4
discogs_30550,lastFM_14634,0.6499999999999999,comparators=4
discogs_30603,lastFM_15337,0.6436842105263157,comparators=4
discogs_30603,lastFM_71636,0.6436842105263157,comparators=4
discogs_30709,lastFM_14695,0.8999999999999999,comparators=4
discogs_30735,lastFM_20537,0.6335294117647059,comparators=4
discogs_30809,lastFM_14734,0.9592592592592593,comparators=4
discogs_30890,lastFM_14780,0.6134782608695653,comparators=4
discogs_30919,lastFM_17651,0.6084363636363637,comparators=4
discogs_30957,lastFM_14811,0.8687499999999999,comparators=4
discogs_31140,lastFM_25943,0.6242105263157894,comparators=4
discogs_31157,lastFM_14908,0.6946363636363636,comparators=4
discogs_31187,lastFM_14924,0.6377142857142857,comparators=4
discogs_31194,lastFM_14926,0.6499999999999999,comparators=4
discogs_31245,lastFM_34062,0.615687893081761,comparators=4
discogs_31284,lastFM_22174,0.628125,comparators=4
discogs_31284,lastFM_54815,0.6033333333333333,comparators=4
discogs_31285,lastFM_14962,0.6499999999999999,comparators=4
discogs_31300,lastFM_14970,0.9999999999999999,comparators=4
discogs_31349,lastFM_14995,0.9348181818181817,comparators=4
discogs_31353,lastFM_14998,0.6499999999999999,comparators=4
discogs_31421,lastFM_15027,0.9899999999999999,comparators=4
discogs_31455,lastFM_15043,0.9999999999999999,comparators=4
discogs_31467,lastFM_15048,0.6376470588235293,comparators=4
discogs_31555,lastFM_51146,0.6146363636363636,comparators=4
discogs_31687,lastFM_60088,0.6499999999999999,comparators=4
discogs_31882,lastFM_15208,0.9999999999999999,comparators=4
discogs_31928,lastFM_58493,0.6040701754385964,comparators=4
discogs_32000,lastFM_15260,0.7090000000000001,comparators=4
discogs_32003,lastFM_15261,0.8999999999999999,comparators=4
discogs_32230,lastFM_15369,0.6499999999999999,comparators=4
discogs_32230,lastFM_73518,0.6499999999999999,comparators=4
discogs_32243,lastFM_15374,0.6944444444444444,comparators=4
discogs_32283,lastFM_15394,0.9774999999999999,comparators=4
discogs_32308,lastFM_15409,0.9369999999999999,comparators=4
discogs_32358,lastFM_15428,0.6499999999999999,comparators=4
discogs_32612,lastFM_15533,0.6499999999999999,comparators=4
discogs_32663,lastFM_55239,0.6499999999999999,comparators=4
discogs_32663,lastFM_21493,0.6291666666666667,comparators=4
discogs_32669,lastFM_15564,0.6499999999999999,comparators=4
discogs_32681,lastFM_34152,0.6233333333333333,comparators=4
discogs_32718,lastFM_15594,0.8181052188552188,comparators=4
discogs_32722,lastFM_15597,0.6364516129032258,comparators=4
discogs_32747,lastFM_15602,0.8074166666666667,comparators=4
discogs_32804,lastFM_82365,0.6299999999999999,comparators=4
discogs_32956,lastFM_15694,0.6455,comparators=4
discogs_33069,lastFM_15742,0.8043478260869565,comparators=4
discogs_33097,lastFM_80874,0.6499999999999999,comparators=4
discogs_33097,lastFM_20356,0.6499999999999999,comparators=4
discogs_33118,lastFM_15771,0.825,comparators=4
discogs_33138,lastFM_286,0.6114285714285714,comparators=4
discogs_33178,lastFM_15800,0.9426270772238513,comparators=4
discogs_33221,lastFM_15824,0.9395454545454546,comparators=4
discogs_33235,lastFM_59302,0.6206451612903225,comparators=4
discogs_33433,lastFM_15940,0.6499999999999999,comparators=4
discogs_33461,lastFM_15952,0.69,comparators=4
discogs_33498,lastFM_15968,0.8999999999999999,comparators=4
discogs_33525,lastFM_15983,0.6345269363642435,comparators=4
discogs_33551,lastFM_15997,0.6237058823529411,comparators=4
discogs_33631,lastFM_16037,0.8999999999999999,comparators=4
discogs_33643,lastFM_16043,0.6225714285714286,comparators=4
discogs_33735,lastFM_16078,0.6425,comparators=4
discogs_33750,lastFM_16082,0.6499999999999999,comparators=4
discogs_33852,lastFM_16125,0.7499999999999999,comparators=4
discogs_33925,lastFM_16149,0.8999999999999999,comparators=4
discogs_33946,lastFM_76732,0.6262875,comparators=4
discogs_33946,lastFM_16159,0.6012631578947368,comparators=4
discogs_33970,lastFM_16166,0.6499999999999999,comparators=4
discogs_33982,lastFM_16171,0.6499999999999999,comparators=4
discogs_33994,lastFM_16175,0.98,comparators=4
discogs_34070,lastFM_69255,0.6499999999999999,comparators=4
discogs_34098,lastFM_16216,0.6444,comparators=4
discogs_34162,lastFM_16241,0.9999999999999999,comparators=4
discogs_34272,lastFM_16298,0.8754313725490196,comparators=4
discogs_34297,lastFM_8105,0.6499999999999999,comparators=4
discogs_34374,lastFM_49990,0.7266666666666666,comparators=4
discogs_34498,lastFM_16401,0.8999999999999999,comparators=4
discogs_34540,lastFM_16420,0.61175,comparators=4
discogs_34584,lastFM_16440,0.8791666666666667,comparators=4
discogs_34722,lastFM_16500,0.6246363636363637,comparators=4
discogs_34725,lastFM_16503,0.7425470009293539,comparators=4
discogs_34736,lastFM_16509,0.6154545454545455,comparators=4
discogs_34849,lastFM_82858,0.641,comparators=4
discogs_34853,lastFM_16567,0.8672563718140929,comparators=4
discogs_34884,lastFM_16581,0.8826666666666667,comparators=4
discogs_34961,lastFM_80397,0.6499999999999999,comparators=4
discogs_34982,lastFM_81172,0.6041558441558441,comparators=4
discogs_35047,lastFM_26346,0.622,comparators=4
discogs_35091,lastFM_65305,0.6390625,comparators=4
discogs_35091,lastFM_46833,0.6310810810810811,comparators=4
discogs_35091,lastFM_5789,0.6145882352941175,comparators=4
discogs_35091,lastFM_69792,0.6180625,comparators=4
discogs_35091,lastFM_15333,0.6180625,comparators=4
discogs_35091,lastFM_69763,0.6180625,comparators=4
discogs_35091,lastFM_69783,0.6180625,comparators=4
discogs_35091,lastFM_69767,0.6180625,comparators=4
discogs_35103,lastFM_67549,0.6475,comparators=4
discogs_35107,lastFM_43192,0.6406666666666667,comparators=4
discogs_35120,lastFM_16701,0.6060227272727272,comparators=4
discogs_35148,lastFM_16720,0.6499999999999999,comparators=4
discogs_35167,lastFM_16730,0.9766666666666667,comparators=4
discogs_35250,lastFM_1713,0.6083333333333334,comparators=4
discogs_35275,lastFM_16782,0.6499999999999999,comparators=4
discogs_35293,lastFM_16789,0.8618181818181818,comparators=4
discogs_35350,lastFM_16821,0.8806993006993007,comparators=4
discogs_35458,lastFM_23621,0.6311695906432748,comparators=4
discogs_35458,lastFM_29815,0.6247773279352227,comparators=4
discogs_35458,lastFM_49219,0.610578947368421,comparators=4
discogs_35458,lastFM_9436,0.629,comparators=4
discogs_35458,lastFM_59063,0.629,comparators=4
discogs_35458,lastFM_40293,0.6142631578947368,comparators=4
discogs_35458,lastFM_75143,0.6179473684210526,comparators=4
discogs_35458,lastFM_79152,0.6179473684210526,comparators=4
discogs_35458,lastFM_51924,0.6098881578947368,comparators=4
discogs_35477,lastFM_16886,0.6499999999999999,comparators=4
discogs_35520,lastFM_58256,0.6388348233290762,comparators=4
discogs_35628,lastFM_16956,0.924938080495356,comparators=4
discogs_35699,lastFM_16988,0.6456249999999999,comparators=4
discogs_35700,lastFM_15027,0.6361170848267622,comparators=4
discogs_35700,lastFM_16989,0.6116484356051419,comparators=4
discogs_35741,lastFM_17008,0.7583333333333333,comparators=4
discogs_35754,lastFM_17014,0.6499999999999999,comparators=4
discogs_35804,lastFM_1392,0.6070531400966184,comparators=4
discogs_35804,lastFM_4256,0.6070531400966184,comparators=4
discogs_35820,lastFM_17046,0.8787057189542483,comparators=4
discogs_35935,lastFM_17096,0.6255384615384615,comparators=4
discogs_35974,lastFM_17116,0.8353205128205128,comparators=4
discogs_35978,lastFM_11614,0.6226048409794539,comparators=4
discogs_35983,lastFM_17121,0.6499999999999999,comparators=4
discogs_36020,lastFM_17138,0.6355263157894737,comparators=4
discogs_36131,lastFM_17186,0.9999999999999999,comparators=4
discogs_36131,lastFM_12402,0.6266666666666667,comparators=4
discogs_36151,lastFM_17195,0.615,comparators=4
discogs_36293,lastFM_17250,0.8451812479635059,comparators=4
discogs_36379,lastFM_4178,0.6183217592592593,comparators=4
discogs_36438,lastFM_17317,0.9733461538461537,comparators=4
discogs_36606,lastFM_17400,0.6344045911047345,comparators=4
discogs_36675,lastFM_17433,0.642235380116959,comparators=4
discogs_36796,lastFM_4182,0.6499999999999999,comparators=4
discogs_36802,lastFM_17495,0.9999999999999999,comparators=4
discogs_36865,lastFM_17523,0.92075,comparators=4
discogs_36887,lastFM_61082,0.615909090909091,comparators=4
discogs_36934,lastFM_17193,0.6499999999999999,comparators=4
discogs_37061,lastFM_17627,0.6499999999999999,comparators=4
discogs_37120,lastFM_17651,0.6336363636363636,comparators=4
discogs_37168,lastFM_17665,0.846956043956044,comparators=4
discogs_37171,lastFM_14740,0.6397727272727273,comparators=4
discogs_37252,lastFM_15231,0.6131578947368421,comparators=4
discogs_37256,lastFM_17709,0.9165716374269005,comparators=4
discogs_37316,lastFM_17733,0.9299999999999999,comparators=4
discogs_37375,lastFM_17765,0.6499999999999999,comparators=4
discogs_37402,lastFM_17778,0.9899999999999999,comparators=4
discogs_37405,lastFM_17780,0.864642857142857,comparators=4
discogs_37432,lastFM_17798,0.6154545454545455,comparators=4
discogs_37434,lastFM_14564,0.6433333333333333,comparators=4
discogs_37464,lastFM_17810,0.8560227272727272,comparators=4
discogs_37477,lastFM_17627,0.6112980769230769,comparators=4
discogs_37505,lastFM_49954,0.8951902748414375,comparators=4
discogs_37525,lastFM_17834,0.6389766702014845,comparators=4
discogs_37577,lastFM_17855,0.8968844696969697,comparators=4
discogs_37589,lastFM_17860,0.979375,comparators=4
discogs_37754,lastFM_17933,0.6499999999999999,comparators=4
discogs_37770,lastFM_23574,0.6047692307692307,comparators=4
discogs_37889,lastFM_17992,0.8745,comparators=4
discogs_37928,lastFM_18006,0.7249688644688645,comparators=4
discogs_37934,lastFM_18007,0.817921146953405,comparators=4
discogs_38105,lastFM_18088,0.6499999999999999,comparators=4
discogs_38119,lastFM_46306,0.6499999999999999,comparators=4
discogs_38120,lastFM_18096,0.8777408228627741,comparators=4
discogs_38232,lastFM_18151,0.6376470588235293,comparators=4
discogs_38346,lastFM_18208,0.8999999999999999,comparators=4
discogs_38358,lastFM_64077,0.6499999999999999,comparators=4
discogs_38461,lastFM_18262,0.6499999999999999,comparators=4
discogs_38471,lastFM_18269,0.6262332301341589,comparators=4
discogs_38539,lastFM_74671,0.6186206896551725,comparators=4
discogs_38645,lastFM_18358,0.6245,comparators=4
discogs_38678,lastFM_18371,0.8361898395721925,comparators=4
discogs_38713,lastFM_18389,0.9850649350649351,comparators=4
discogs_38783,lastFM_18420,0.6222132616487455,comparators=4
discogs_38786,lastFM_18421,0.8999999999999999,comparators=4
discogs_38813,lastFM_18437,0.6193861892583119,comparators=4
discogs_38886,lastFM_18473,0.6455555555555554,comparators=4
discogs_38956,lastFM_18500,0.7499999999999999,comparators=4
discogs_39084,lastFM_18556,0.6499999999999999,comparators=4
discogs_39084,lastFM_77264,0.6407692307692308,comparators=4
discogs_39084,lastFM_50373,0.6047916666666666,comparators=4
discogs_39094,lastFM_18559,0.95,comparators=4
discogs_39179,lastFM_18596,0.621078431372549,comparators=4
discogs_39238,lastFM_23574,0.6047692307692307,comparators=4
discogs_39303,lastFM_2693,0.6111111111111112,comparators=4
discogs_39307,lastFM_18652,0.942,comparators=4
discogs_39338,lastFM_7221,0.6218055555555555,comparators=4
discogs_39344,lastFM_75289,0.6336666666666666,comparators=4
discogs_39352,lastFM_50922,0.6499999999999999,comparators=4
discogs_39352,lastFM_74893,0.6041083916083916,comparators=4
discogs_39401,lastFM_8240,0.6359999999999999,comparators=4
discogs_39421,lastFM_111,0.824076923076923,comparators=4
discogs_39510,lastFM_573,0.6086363636363636,comparators=4
discogs_39552,lastFM_59873,0.6008558452744499,comparators=4
discogs_39588,lastFM_41331,0.6392041251778093,comparators=4
discogs_39628,lastFM_18794,0.6499999999999999,comparators=4
discogs_39651,lastFM_364,0.6499999999999999,comparators=4
discogs_39813,lastFM_24398,0.6499999999999999,comparators=4
discogs_39901,lastFM_18922,0.8431655844155844,comparators=4
discogs_39958,lastFM_18950,0.6412857142857142,comparators=4
discogs_40007,lastFM_15564,0.6461111111111111,comparators=4
discogs_40009,lastFM_18980,0.6320714285714286,comparators=4
discogs_40036,lastFM_18990,0.6499999999999999,comparators=4
discogs_40080,lastFM_19008,0.6499999999999999,comparators=4
discogs_40107,lastFM_19022,0.6799999999999999,comparators=4
discogs_40133,lastFM_19031,0.8303084415584415,comparators=4
discogs_40229,lastFM_1713,0.6083333333333334,comparators=4
discogs_40271,lastFM_19094,0.6499999999999999,comparators=4
discogs_40278,lastFM_19099,0.6499999999999999,comparators=4
discogs_40400,lastFM_19152,0.6499999999999999,comparators=4
discogs_40459,lastFM_19183,0.7199999999999999,comparators=4
discogs_40462,lastFM_19184,0.9999999999999999,comparators=4
discogs_40558,lastFM_40489,0.8878260869565218,comparators=4
discogs_40558,lastFM_15840,0.6283574879227053,comparators=4
discogs_40558,lastFM_11366,0.6264130434782609,comparators=4
discogs_40558,lastFM_19224,0.6225714285714286,comparators=4
discogs_40558,lastFM_19136,0.7827751105142409,comparators=4
discogs_40647,lastFM_65305,0.6390625,comparators=4
discogs_40647,lastFM_46833,0.6310810810810811,comparators=4
discogs_40647,lastFM_5789,0.6145882352941175,comparators=4
discogs_40647,lastFM_69792,0.6180625,comparators=4
discogs_40647,lastFM_15333,0.6180625,comparators=4
discogs_40647,lastFM_69763,0.6180625,comparators=4
discogs_40647,lastFM_69783,0.6180625,comparators=4
discogs_40647,lastFM_69767,0.6180625,comparators=4
discogs_40659,lastFM_60140,0.6499999999999999,comparators=4
discogs_40693,lastFM_19292,0.6499999999999999,comparators=4
discogs_40736,lastFM_19310,0.6499999999999999,comparators=4
discogs_40742,lastFM_19312,0.6499999999999999,comparators=4
discogs_40761,lastFM_19324,0.7186956521739131,comparators=4
discogs_40959,lastFM_2540,0.6499999999999999,comparators=4
discogs_40981,lastFM_19415,0.6395,comparators=4
discogs_41017,lastFM_19429,0.6499999999999999,comparators=4
discogs_41060,lastFM_1614,0.7499999999999999,comparators=4
discogs_41060,lastFM_4713,0.7499999999999999,comparators=4
discogs_41077,lastFM_19463,0.6499999999999999,comparators=4
discogs_41142,lastFM_69120,0.6468421052631579,comparators=4
discogs_41186,lastFM_19509,0.7996667253417825,comparators=4
discogs_41199,lastFM_15663,0.6499999999999999,comparators=4
discogs_41231,lastFM_53037,0.6499999999999999,comparators=4
discogs_41247,lastFM_19533,0.6499999999999999,comparators=4
discogs_41282,lastFM_19551,0.6499999999999999,comparators=4
discogs_41394,lastFM_19599,0.8999999999999999,comparators=4
discogs_41413,lastFM_19607,0.6140080971659918,comparators=4
discogs_41451,lastFM_19625,0.6254545454545455,comparators=4
discogs_41489,lastFM_19646,0.8890151515151515,comparators=4
discogs_41519,lastFM_19657,0.6499999999999999,comparators=4
